probe_id,lhs_holder,lhs_value_class,lhs_bytes,lhs_canon,rhs_holder,rhs_value_class,rhs_bytes,rhs_canon,output_bytes,output_canon
P4_5_2_4_2,int32_t,i64max,ffffffff,"[-1, 1.0, 0]",int64_t,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",ffdfffffffffffff,"[-1, 1.0000000000000001110223024625157, 53]"
P4_5_2_5_2,int32_t,i64max,ffffffff,"[-1, 1.0, 0]",int64_t,u64max,ffffffffffffffff,"[-1, 1.0, 0]",0000000000000001,"[1, 1.0, 0]"
P4_5_3_0_2,int32_t,i64max_plus1,00000000,"[1, 0.0, 0]",int64_t,base_42,000000000000002a,"[1, 1.3125, 5]",0000000000000000,"[1, 0.0, 0]"
P4_5_3_1_2,int32_t,i64max_plus1,00000000,"[1, 0.0, 0]",int64_t,base_zero,0000000000000000,"[1, 0.0, 0]",0000000000000000,"[1, 0.0, 0]"
P4_5_3_2_2,int32_t,i64max_plus1,00000000,"[1, 0.0, 0]",int64_t,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",0000000000000000,"[1, 0.0, 0]"
P4_5_3_3_2,int32_t,i64max_plus1,00000000,"[1, 0.0, 0]",int64_t,i64max_plus1,8000000000000000,"[-1, 1.0, 63]",0000000000000000,"[1, 0.0, 0]"
P4_5_3_4_2,int32_t,i64max_plus1,00000000,"[1, 0.0, 0]",int64_t,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",0000000000000000,"[1, 0.0, 0]"
P4_5_3_5_2,int32_t,i64max_plus1,00000000,"[1, 0.0, 0]",int64_t,u64max,ffffffffffffffff,"[-1, 1.0, 0]",0000000000000000,"[1, 0.0, 0]"
P4_5_4_0_2,int32_t,p53_plus1,00000001,"[1, 1.0, 0]",int64_t,base_42,000000000000002a,"[1, 1.3125, 5]",000000000000002a,"[1, 1.3125, 5]"
P4_5_4_1_2,int32_t,p53_plus1,00000001,"[1, 1.0, 0]",int64_t,base_zero,0000000000000000,"[1, 0.0, 0]",0000000000000000,"[1, 0.0, 0]"
P4_5_4_2_2,int32_t,p53_plus1,00000001,"[1, 1.0, 0]",int64_t,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]"
P4_5_4_3_2,int32_t,p53_plus1,00000001,"[1, 1.0, 0]",int64_t,i64max_plus1,8000000000000000,"[-1, 1.0, 63]",8000000000000000,"[-1, 1.0, 63]"
P4_5_4_4_2,int32_t,p53_plus1,00000001,"[1, 1.0, 0]",int64_t,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",0020000000000001,"[1, 1.0000000000000001110223024625157, 53]"
P4_5_4_5_2,int32_t,p53_plus1,00000001,"[1, 1.0, 0]",int64_t,u64max,ffffffffffffffff,"[-1, 1.0, 0]",ffffffffffffffff,"[-1, 1.0, 0]"
P4_5_5_0_2,int32_t,u64max,ffffffff,"[-1, 1.0, 0]",int64_t,base_42,000000000000002a,"[1, 1.3125, 5]",ffffffffffffffd6,"[-1, 1.3125, 5]"
P4_5_5_1_2,int32_t,u64max,ffffffff,"[-1, 1.0, 0]",int64_t,base_zero,0000000000000000,"[1, 0.0, 0]",0000000000000000,"[1, 0.0, 0]"
P4_5_5_2_2,int32_t,u64max,ffffffff,"[-1, 1.0, 0]",int64_t,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",8000000000000001,"[-1, 1.9999999999999999997831595655029, 62]"
P4_5_5_3_2,int32_t,u64max,ffffffff,"[-1, 1.0, 0]",int64_t,i64max_plus1,8000000000000000,"[-1, 1.0, 63]",8000000000000000,"[-1, 1.0, 63]"
P4_5_5_4_2,int32_t,u64max,ffffffff,"[-1, 1.0, 0]",int64_t,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",ffdfffffffffffff,"[-1, 1.0000000000000001110223024625157, 53]"
P4_5_5_5_2,int32_t,u64max,ffffffff,"[-1, 1.0, 0]",int64_t,u64max,ffffffffffffffff,"[-1, 1.0, 0]",0000000000000001,"[1, 1.0, 0]"
P4_6_0_0_2,int32_t,base_42,0000002a,"[1, 1.3125, 5]",uint64_t,base_42,000000000000002a,"[1, 1.3125, 5]",00000000000006e4,"[1, 1.72265625, 10]"
P4_6_0_1_2,int32_t,base_42,0000002a,"[1, 1.3125, 5]",uint64_t,base_zero,0000000000000000,"[1, 0.0, 0]",0000000000000000,"[1, 0.0, 0]"
P4_6_0_2_2,int32_t,base_42,0000002a,"[1, 1.3125, 5]",uint64_t,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",ffffffffffffffd6,"[1, 1.9999999999999999954463508755609, 63]"
P4_6_0_3_2,int32_t,base_42,0000002a,"[1, 1.3125, 5]",uint64_t,i64max_plus1,8000000000000000,"[1, 1.0, 63]",0000000000000000,"[1, 0.0, 0]"
P4_6_0_4_2,int32_t,base_42,0000002a,"[1, 1.3125, 5]",uint64_t,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",054000000000002a,"[1, 1.3125000000000001457167719820518, 58]"
