probe_id,lhs_holder,lhs_value_class,lhs_bytes,lhs_canon,rhs_holder,rhs_value_class,rhs_bytes,rhs_canon,output_bytes,output_canon
P19_5_4_1_0,ArrayDeque,strs,"['a', 'b']","c|t|61|1|1|1,t|62|1|1|1|integer|as-sorted",Long,base_zero,0000000000000000,"[1, 0.0, 0]","3[STR:1:1:61,STR:1:1:62,INT:64:0000000000000000]","c|[1, 0.0, 0],t|61|1|1|1,t|62|1|1|1|integer|reordered"
P19_5_4_2_0,ArrayDeque,strs,"['a', 'b']","c|t|61|1|1|1,t|62|1|1|1|integer|as-sorted",Long,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]","3[STR:1:1:61,STR:1:1:62,INT:64:7fffffffffffffff]","c|[1, 1.9999999999999999997831595655029, 62],t|61|1|1|1,t|62|1|1|1|integer|reordered"
P19_5_4_4_0,ArrayDeque,strs,"['a', 'b']","c|t|61|1|1|1,t|62|1|1|1|integer|as-sorted",Long,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]","3[STR:1:1:61,STR:1:1:62,INT:64:0020000000000001]","c|[1, 1.0000000000000001110223024625157, 53],t|61|1|1|1,t|62|1|1|1|integer|reordered"
P19_6_0_0_0,ArrayDeque,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",ULong,base_42,000000000000002a,"[1, 1.3125, 5]","4[INT:64:0000000000000001,INT:64:0000000000000002,INT:64:0000000000000003,OPAQUE:3432]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1],c|t|4f50415155453a33343332|11|11|11,t|726177|3|3|3|integer|reordered|integer|as-sorted"
P19_6_0_1_0,ArrayDeque,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",ULong,base_zero,0000000000000000,"[1, 0.0, 0]","4[INT:64:0000000000000001,INT:64:0000000000000002,INT:64:0000000000000003,OPAQUE:30]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1],c|t|4f50415155453a3330|9|9|9,t|726177|3|3|3|integer|reordered|integer|as-sorted"
P19_6_0_2_0,ArrayDeque,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",ULong,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]","4[INT:64:0000000000000001,INT:64:0000000000000002,INT:64:0000000000000003,OPAQUE:39323233333732303336383534373735383037]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1],c|t|4f50415155453a3339333233323333333333373332333033333336333833353334333733373335333833303337|45|45|45,t|726177|3|3|3|integer|reordered|integer|as-sorted"
P19_6_0_3_0,ArrayDeque,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",ULong,i64max_plus1,8000000000000000,"[1, 1.0, 63]","4[INT:64:0000000000000001,INT:64:0000000000000002,INT:64:0000000000000003,OPAQUE:39323233333732303336383534373735383038]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1],c|t|4f50415155453a3339333233323333333333373332333033333336333833353334333733373335333833303338|45|45|45,t|726177|3|3|3|integer|reordered|integer|as-sorted"
P19_6_0_4_0,ArrayDeque,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",ULong,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]","4[INT:64:0000000000000001,INT:64:0000000000000002,INT:64:0000000000000003,OPAQUE:39303037313939323534373430393933]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1],c|t|4f50415155453a3339333033303337333133393339333233353334333733343330333933393333|39|39|39,t|726177|3|3|3|integer|reordered|integer|as-sorted"
P19_6_0_5_0,ArrayDeque,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",ULong,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]","4[INT:64:0000000000000001,INT:64:0000000000000002,INT:64:0000000000000003,OPAQUE:3138343436373434303733373039353531363135]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1],c|t|4f50415155453a33313338333433343336333733343334333033373333333733303339333533353331333633313335|47|47|47,t|726177|3|3|3|integer|reordered|integer|as-sorted"
P19_6_2_0_0,ArrayDeque,empty,[],c||empty|as-sorted,ULong,base_42,000000000000002a,"[1, 1.3125, 5]",1[OPAQUE:3432],"c|c|t|4f50415155453a33343332|11|11|11,t|726177|3|3|3|integer|reordered|integer|as-sorted"
P19_6_2_1_0,ArrayDeque,empty,[],c||empty|as-sorted,ULong,base_zero,0000000000000000,"[1, 0.0, 0]",1[OPAQUE:30],"c|c|t|4f50415155453a3330|9|9|9,t|726177|3|3|3|integer|reordered|integer|as-sorted"
P19_6_2_2_0,ArrayDeque,empty,[],c||empty|as-sorted,ULong,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",1[OPAQUE:39323233333732303336383534373735383037],"c|c|t|4f50415155453a3339333233323333333333373332333033333336333833353334333733373335333833303337|45|45|45,t|726177|3|3|3|integer|reordered|integer|as-sorted"
P19_6_2_3_0,ArrayDeque,empty,[],c||empty|as-sorted,ULong,i64max_plus1,8000000000000000,"[1, 1.0, 63]",1[OPAQUE:39323233333732303336383534373735383038],"c|c|t|4f50415155453a3339333233323333333333373332333033333336333833353334333733373335333833303338|45|45|45,t|726177|3|3|3|integer|reordered|integer|as-sorted"
P19_6_2_4_0,ArrayDeque,empty,[],c||empty|as-sorted,ULong,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",1[OPAQUE:39303037313939323534373430393933],"c|c|t|4f50415155453a3339333033303337333133393339333233353334333733343330333933393333|39|39|39,t|726177|3|3|3|integer|reordered|integer|as-sorted"
P19_6_2_5_0,ArrayDeque,empty,[],c||empty|as-sorted,ULong,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",1[OPAQUE:3138343436373434303733373039353531363135],"c|c|t|4f50415155453a33313338333433343336333733343334333033373333333733303339333533353331333633313335|47|47|47,t|726177|3|3|3|integer|reordered|integer|as-sorted"
P19_6_3_0_0,ArrayDeque,mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",ULong,base_42,000000000000002a,"[1, 1.3125, 5]","6[INT:32:00000001,STR:3:3:74776f,FLOAT:64:4008000000000000,BOOL:true,NULL,OPAQUE:3432]","c|[1, 1.0, 0],[1, 1.5, 1],c|t|4f50415155453a33343332|11|11|11,t|726177|3|3|3|integer|reordered,null,true,t|74776f|3|3|3|integer|reordered"
P19_6_3_1_0,ArrayDeque,mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",ULong,base_zero,0000000000000000,"[1, 0.0, 0]","6[INT:32:00000001,STR:3:3:74776f,FLOAT:64:4008000000000000,BOOL:true,NULL,OPAQUE:30]","c|[1, 1.0, 0],[1, 1.5, 1],c|t|4f50415155453a3330|9|9|9,t|726177|3|3|3|integer|reordered,null,true,t|74776f|3|3|3|integer|reordered"
P19_6_3_2_0,ArrayDeque,mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",ULong,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]","6[INT:32:00000001,STR:3:3:74776f,FLOAT:64:4008000000000000,BOOL:true,NULL,OPAQUE:39323233333732303336383534373735383037]","c|[1, 1.0, 0],[1, 1.5, 1],c|t|4f50415155453a3339333233323333333333373332333033333336333833353334333733373335333833303337|45|45|45,t|726177|3|3|3|integer|reordered,null,true,t|74776f|3|3|3|integer|reordered"
P19_6_3_3_0,ArrayDeque,mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",ULong,i64max_plus1,8000000000000000,"[1, 1.0, 63]","6[INT:32:00000001,STR:3:3:74776f,FLOAT:64:4008000000000000,BOOL:true,NULL,OPAQUE:39323233333732303336383534373735383038]","c|[1, 1.0, 0],[1, 1.5, 1],c|t|4f50415155453a3339333233323333333333373332333033333336333833353334333733373335333833303338|45|45|45,t|726177|3|3|3|integer|reordered,null,true,t|74776f|3|3|3|integer|reordered"
P19_6_3_4_0,ArrayDeque,mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",ULong,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]","6[INT:32:00000001,STR:3:3:74776f,FLOAT:64:4008000000000000,BOOL:true,NULL,OPAQUE:39303037313939323534373430393933]","c|[1, 1.0, 0],[1, 1.5, 1],c|t|4f50415155453a3339333033303337333133393339333233353334333733343330333933393333|39|39|39,t|726177|3|3|3|integer|reordered,null,true,t|74776f|3|3|3|integer|reordered"
P19_6_3_5_0,ArrayDeque,mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",ULong,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]","6[INT:32:00000001,STR:3:3:74776f,FLOAT:64:4008000000000000,BOOL:true,NULL,OPAQUE:3138343436373434303733373039353531363135]","c|[1, 1.0, 0],[1, 1.5, 1],c|t|4f50415155453a33313338333433343336333733343334333033373333333733303339333533353331333633313335|47|47|47,t|726177|3|3|3|integer|reordered,null,true,t|74776f|3|3|3|integer|reordered"
P19_6_4_0_0,ArrayDeque,strs,"['a', 'b']","c|t|61|1|1|1,t|62|1|1|1|integer|as-sorted",ULong,base_42,000000000000002a,"[1, 1.3125, 5]","3[STR:1:1:61,STR:1:1:62,OPAQUE:3432]","c|c|t|4f50415155453a33343332|11|11|11,t|726177|3|3|3|integer|reordered,t|61|1|1|1,t|62|1|1|1|integer|reordered"
P19_6_4_1_0,ArrayDeque,strs,"['a', 'b']","c|t|61|1|1|1,t|62|1|1|1|integer|as-sorted",ULong,base_zero,0000000000000000,"[1, 0.0, 0]","3[STR:1:1:61,STR:1:1:62,OPAQUE:30]","c|c|t|4f50415155453a3330|9|9|9,t|726177|3|3|3|integer|reordered,t|61|1|1|1,t|62|1|1|1|integer|reordered"
P19_6_4_2_0,ArrayDeque,strs,"['a', 'b']","c|t|61|1|1|1,t|62|1|1|1|integer|as-sorted",ULong,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]","3[STR:1:1:61,STR:1:1:62,OPAQUE:39323233333732303336383534373735383037]","c|c|t|4f50415155453a3339333233323333333333373332333033333336333833353334333733373335333833303337|45|45|45,t|726177|3|3|3|integer|reordered,t|61|1|1|1,t|62|1|1|1|integer|reordered"
P19_6_4_3_0,ArrayDeque,strs,"['a', 'b']","c|t|61|1|1|1,t|62|1|1|1|integer|as-sorted",ULong,i64max_plus1,8000000000000000,"[1, 1.0, 63]","3[STR:1:1:61,STR:1:1:62,OPAQUE:39323233333732303336383534373735383038]","c|c|t|4f50415155453a3339333233323333333333373332333033333336333833353334333733373335333833303338|45|45|45,t|726177|3|3|3|integer|reordered,t|61|1|1|1,t|62|1|1|1|integer|reordered"
P19_6_4_4_0,ArrayDeque,strs,"['a', 'b']","c|t|61|1|1|1,t|62|1|1|1|integer|as-sorted",ULong,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]","3[STR:1:1:61,STR:1:1:62,OPAQUE:39303037313939323534373430393933]","c|c|t|4f50415155453a3339333033303337333133393339333233353334333733343330333933393333|39|39|39,t|726177|3|3|3|integer|reordered,t|61|1|1|1,t|62|1|1|1|integer|reordered"
P19_6_4_5_0,ArrayDeque,strs,"['a', 'b']","c|t|61|1|1|1,t|62|1|1|1|integer|as-sorted",ULong,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]","3[STR:1:1:61,STR:1:1:62,OPAQUE:3138343436373434303733373039353531363135]","c|c|t|4f50415155453a33313338333433343336333733343334333033373333333733303339333533353331333633313335|47|47|47,t|726177|3|3|3|integer|reordered,t|61|1|1|1,t|62|1|1|1|integer|reordered"
P19_7_0_0_0,ArrayDeque,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",BigInteger,base_42,2a,"[1, 1.3125, 5]","4[INT:64:0000000000000001,INT:64:0000000000000002,INT:64:0000000000000003,BIGINT:2a]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.3125, 5],[1, 1.5, 1]|integer|as-sorted"
P19_7_0_1_0,ArrayDeque,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",BigInteger,base_zero,0,"[1, 0.0, 0]","4[INT:64:0000000000000001,INT:64:0000000000000002,INT:64:0000000000000003,BIGINT:00]","c|[1, 0.0, 0],[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|reordered"
P19_7_0_2_0,ArrayDeque,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",BigInteger,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]","4[INT:64:0000000000000001,INT:64:0000000000000002,INT:64:0000000000000003,BIGINT:7fffffffffffffff]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1],[1, 1.9999999999999999997831595655029, 62]|integer|as-sorted"
P19_7_0_3_0,ArrayDeque,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",BigInteger,i64max_plus1,8000000000000000,"[1, 1.0, 63]","4[INT:64:0000000000000001,INT:64:0000000000000002,INT:64:0000000000000003,BIGINT:008000000000000000]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.0, 63],[1, 1.5, 1]|integer|as-sorted"
P19_7_0_4_0,ArrayDeque,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",BigInteger,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]","4[INT:64:0000000000000001,INT:64:0000000000000002,INT:64:0000000000000003,BIGINT:20000000000001]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.0000000000000001110223024625157, 53],[1, 1.5, 1]|integer|as-sorted"
P19_7_0_5_0,ArrayDeque,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",BigInteger,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]","4[INT:64:0000000000000001,INT:64:0000000000000002,INT:64:0000000000000003,BIGINT:00ffffffffffffffff]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1],[1, 1.9999999999999999998915797827514, 63]|integer|reordered"
P19_7_2_0_0,ArrayDeque,empty,[],c||empty|as-sorted,BigInteger,base_42,2a,"[1, 1.3125, 5]",1[BIGINT:2a],"c|[1, 1.3125, 5]|integer|as-sorted"
P19_7_2_1_0,ArrayDeque,empty,[],c||empty|as-sorted,BigInteger,base_zero,0,"[1, 0.0, 0]",1[BIGINT:00],"c|[1, 0.0, 0]|integer|as-sorted"
P19_7_2_2_0,ArrayDeque,empty,[],c||empty|as-sorted,BigInteger,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",1[BIGINT:7fffffffffffffff],"c|[1, 1.9999999999999999997831595655029, 62]|integer|as-sorted"
P19_7_2_3_0,ArrayDeque,empty,[],c||empty|as-sorted,BigInteger,i64max_plus1,8000000000000000,"[1, 1.0, 63]",1[BIGINT:008000000000000000],"c|[1, 1.0, 63]|integer|as-sorted"
P19_7_2_4_0,ArrayDeque,empty,[],c||empty|as-sorted,BigInteger,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",1[BIGINT:20000000000001],"c|[1, 1.0000000000000001110223024625157, 53]|integer|as-sorted"
P19_7_2_5_0,ArrayDeque,empty,[],c||empty|as-sorted,BigInteger,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",1[BIGINT:00ffffffffffffffff],"c|[1, 1.9999999999999999998915797827514, 63]|integer|as-sorted"
P19_7_3_0_0,ArrayDeque,mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",BigInteger,base_42,2a,"[1, 1.3125, 5]","6[INT:32:00000001,STR:3:3:74776f,FLOAT:64:4008000000000000,BOOL:true,NULL,BIGINT:2a]","c|[1, 1.0, 0],[1, 1.3125, 5],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered"
P19_7_3_1_0,ArrayDeque,mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",BigInteger,base_zero,0,"[1, 0.0, 0]","6[INT:32:00000001,STR:3:3:74776f,FLOAT:64:4008000000000000,BOOL:true,NULL,BIGINT:00]","c|[1, 0.0, 0],[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered"
P19_7_3_2_0,ArrayDeque,mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",BigInteger,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]","6[INT:32:00000001,STR:3:3:74776f,FLOAT:64:4008000000000000,BOOL:true,NULL,BIGINT:7fffffffffffffff]","c|[1, 1.0, 0],[1, 1.5, 1],[1, 1.9999999999999999997831595655029, 62],null,true,t|74776f|3|3|3|integer|reordered"
P19_7_3_3_0,ArrayDeque,mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",BigInteger,i64max_plus1,8000000000000000,"[1, 1.0, 63]","6[INT:32:00000001,STR:3:3:74776f,FLOAT:64:4008000000000000,BOOL:true,NULL,BIGINT:008000000000000000]","c|[1, 1.0, 0],[1, 1.0, 63],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered"
P19_7_3_4_0,ArrayDeque,mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",BigInteger,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]","6[INT:32:00000001,STR:3:3:74776f,FLOAT:64:4008000000000000,BOOL:true,NULL,BIGINT:20000000000001]","c|[1, 1.0, 0],[1, 1.0000000000000001110223024625157, 53],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered"
P19_7_3_5_0,ArrayDeque,mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",BigInteger,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]","6[INT:32:00000001,STR:3:3:74776f,FLOAT:64:4008000000000000,BOOL:true,NULL,BIGINT:00ffffffffffffffff]","c|[1, 1.0, 0],[1, 1.5, 1],[1, 1.9999999999999999998915797827514, 63],null,true,t|74776f|3|3|3|integer|reordered"
P19_7_4_0_0,ArrayDeque,strs,"['a', 'b']","c|t|61|1|1|1,t|62|1|1|1|integer|as-sorted",BigInteger,base_42,2a,"[1, 1.3125, 5]","3[STR:1:1:61,STR:1:1:62,BIGINT:2a]","c|[1, 1.3125, 5],t|61|1|1|1,t|62|1|1|1|integer|reordered"
P19_7_4_1_0,ArrayDeque,strs,"['a', 'b']","c|t|61|1|1|1,t|62|1|1|1|integer|as-sorted",BigInteger,base_zero,0,"[1, 0.0, 0]","3[STR:1:1:61,STR:1:1:62,BIGINT:00]","c|[1, 0.0, 0],t|61|1|1|1,t|62|1|1|1|integer|reordered"
P19_7_4_2_0,ArrayDeque,strs,"['a', 'b']","c|t|61|1|1|1,t|62|1|1|1|integer|as-sorted",BigInteger,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]","3[STR:1:1:61,STR:1:1:62,BIGINT:7fffffffffffffff]","c|[1, 1.9999999999999999997831595655029, 62],t|61|1|1|1,t|62|1|1|1|integer|reordered"
P19_7_4_3_0,ArrayDeque,strs,"['a', 'b']","c|t|61|1|1|1,t|62|1|1|1|integer|as-sorted",BigInteger,i64max_plus1,8000000000000000,"[1, 1.0, 63]","3[STR:1:1:61,STR:1:1:62,BIGINT:008000000000000000]","c|[1, 1.0, 63],t|61|1|1|1,t|62|1|1|1|integer|reordered"
P19_7_4_4_0,ArrayDeque,strs,"['a', 'b']","c|t|61|1|1|1,t|62|1|1|1|integer|as-sorted",BigInteger,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]","3[STR:1:1:61,STR:1:1:62,BIGINT:20000000000001]","c|[1, 1.0000000000000001110223024625157, 53],t|61|1|1|1,t|62|1|1|1|integer|reordered"
P19_7_4_5_0,ArrayDeque,strs,"['a', 'b']","c|t|61|1|1|1,t|62|1|1|1|integer|as-sorted",BigInteger,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]","3[STR:1:1:61,STR:1:1:62,BIGINT:00ffffffffffffffff]","c|[1, 1.9999999999999999998915797827514, 63],t|61|1|1|1,t|62|1|1|1|integer|reordered"
P19_8_0_0_0,ArrayDeque,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",Double,base_1_5,3ff8000000000000,"[1, 1.5, 0]","4[INT:64:0000000000000001,INT:64:0000000000000002,INT:64:0000000000000003,FLOAT:64:3ff8000000000000]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 0],[1, 1.5, 1]|integer|as-sorted"
P19_8_0_1_0,ArrayDeque,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",Double,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]","4[INT:64:0000000000000001,INT:64:0000000000000002,INT:64:0000000000000003,FLOAT:64:400921fb54442d18]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1],[1, 1.5707963267948965579989817342721, 1]|integer|as-sorted"
P19_8_0_2_0,ArrayDeque,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",Double,inf,7ff0000000000000,"[1, inf]","4[INT:64:0000000000000001,INT:64:0000000000000002,INT:64:0000000000000003,FLOAT:64:7ff0000000000000]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1],[1, inf]|integer|as-sorted"
P19_8_0_3_0,ArrayDeque,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",Double,nan,7ff8000000000000,nan,"4[INT:64:0000000000000001,INT:64:0000000000000002,INT:64:0000000000000003,FLOAT:64:7ff8000000000000]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1],nan|integer|as-sorted"
P19_8_0_4_0,ArrayDeque,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",Double,negzero,8000000000000000,"[-1, 0.0, 0]","4[INT:64:0000000000000001,INT:64:0000000000000002,INT:64:0000000000000003,FLOAT:64:8000000000000000]","c|[-1, 0.0, 0],[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|reordered"
P19_8_0_5_0,ArrayDeque,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",Double,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]","4[INT:64:0000000000000001,INT:64:0000000000000002,INT:64:0000000000000003,FLOAT:64:3fb999999999999a]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1],[1, 1.6000000000000000888178419700125, -4]|integer|reordered"
P19_8_2_0_0,ArrayDeque,empty,[],c||empty|as-sorted,Double,base_1_5,3ff8000000000000,"[1, 1.5, 0]",1[FLOAT:64:3ff8000000000000],"c|[1, 1.5, 0]|integer|as-sorted"
P19_8_2_1_0,ArrayDeque,empty,[],c||empty|as-sorted,Double,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",1[FLOAT:64:400921fb54442d18],"c|[1, 1.5707963267948965579989817342721, 1]|integer|as-sorted"
P19_8_2_2_0,ArrayDeque,empty,[],c||empty|as-sorted,Double,inf,7ff0000000000000,"[1, inf]",1[FLOAT:64:7ff0000000000000],"c|[1, inf]|integer|as-sorted"
P19_8_2_3_0,ArrayDeque,empty,[],c||empty|as-sorted,Double,nan,7ff8000000000000,nan,1[FLOAT:64:7ff8000000000000],c|nan|integer|as-sorted
P19_8_2_4_0,ArrayDeque,empty,[],c||empty|as-sorted,Double,negzero,8000000000000000,"[-1, 0.0, 0]",1[FLOAT:64:8000000000000000],"c|[-1, 0.0, 0]|integer|as-sorted"
P19_8_2_5_0,ArrayDeque,empty,[],c||empty|as-sorted,Double,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",1[FLOAT:64:3fb999999999999a],"c|[1, 1.6000000000000000888178419700125, -4]|integer|as-sorted"
P19_8_3_0_0,ArrayDeque,mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",Double,base_1_5,3ff8000000000000,"[1, 1.5, 0]","6[INT:32:00000001,STR:3:3:74776f,FLOAT:64:4008000000000000,BOOL:true,NULL,FLOAT:64:3ff8000000000000]","c|[1, 1.0, 0],[1, 1.5, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered"
P19_8_3_1_0,ArrayDeque,mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",Double,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]","6[INT:32:00000001,STR:3:3:74776f,FLOAT:64:4008000000000000,BOOL:true,NULL,FLOAT:64:400921fb54442d18]","c|[1, 1.0, 0],[1, 1.5, 1],[1, 1.5707963267948965579989817342721, 1],null,true,t|74776f|3|3|3|integer|reordered"
P19_8_3_2_0,ArrayDeque,mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",Double,inf,7ff0000000000000,"[1, inf]","6[INT:32:00000001,STR:3:3:74776f,FLOAT:64:4008000000000000,BOOL:true,NULL,FLOAT:64:7ff0000000000000]","c|[1, 1.0, 0],[1, 1.5, 1],[1, inf],null,true,t|74776f|3|3|3|integer|reordered"
P19_8_3_3_0,ArrayDeque,mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",Double,nan,7ff8000000000000,nan,"6[INT:32:00000001,STR:3:3:74776f,FLOAT:64:4008000000000000,BOOL:true,NULL,FLOAT:64:7ff8000000000000]","c|[1, 1.0, 0],[1, 1.5, 1],nan,null,true,t|74776f|3|3|3|integer|reordered"
